video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"OXl11MBoEHw","Black Clover - Opening 13 l Snow Man - Grandeur","2021-01-05T18:00:16Z","UC-5MT-BUxTzkPTWMediyV0w","Crunchyroll en Español","1","21.11.01","anime|anime gratis|episodio anime|episodio completo|español|castellano|subtitulado|doblado|crunchyroll|crunchyroll español|latino|crunchyroll es|crunchyroll la|sub español|anime en español|black clover|black clover opening 13|black clover nuevo arco|black clover reino pica|black clover manga|black clover snowman|black clover grandeur|anime opening|black clover ending 13|yuki tabata|black clover asta|black clover episodio 158","673222","26744","236","2750","https://i.ytimg.com/vi/OXl11MBoEHw/default.jpg","False","False","Artista: Snow ManCanción: Grandeur¿Estás listo para el próximo arco de Black Clover? ♣ Disfruta de BLACK CLOVER y más anime en español en Crunchyroll: http://got.cr/BlackClover_YTLAPRUEBA GRATUITA DE 14 DÍAS:  https://got.cr/14DayFreeLACrunchyroll España:FACEBOOK: https://www.facebook.com/Crunchyroll.esTWITTER: https://twitter.com/crunchyroll_esINSTAGRAM: https://www.instagram.com/crunchyroll_es/Crunchyroll Latinoamérica: FACEBOOK: https://www.facebook.com/Crunchyroll.laTWITTER: https://twitter.com/crunchyroll_laINSTAGRAM: https://www.instagram.com/crunchyroll_es/"
"Q7b3iRJxJxM","BAKLANG PINAIKOT-IKOT","2021-01-10T12:59:20Z","UCTBbBRirSGqxZ3wD_lCHskg","Madam Ely","24","21.11.01","bnt jeco|bnt limuel|bnt joevin|bnt jessica|bnt balong|bnt bebang|bnt gm|bnt andrew|bnt aye|lloyd cafe cadena|lloyd cadena|bakla ng taon productions|bnt productions|madams kitchen|easy to cook|cooking show|easy recipe|harold|baby boy","68280","4632","41","489","https://i.ytimg.com/vi/Q7b3iRJxJxM/default.jpg","False","False","Hi, it's your madaaaaaaaam!!!Please do check out our newest products for MEBB Originals here:www.facebook.com/MEBB.Originalswww.instagram.com/MEBB.OriginalsFollow our official shop, MADAM & BABY BOY:www.facebook.com/MadamAndBabyBoywww.instagram.com/MadamAndBabyBoyLAZADA: www.lazada.com.ph/shop/madam-baby-boy/SHOPEE: www.shopee.ph/madamandbabyboy/For business inquiries, please contact me at 09495696476 or email me at elyconcordiii@gmail.com.Like my page on Facebook:www.facebook.com/themadamelyFollow me on Twitter, Tiktok, and Instagram: @themadamelyFor better quality please watch in HD!Thank you to the ff sponsors:DG Dental HomeUnit 505 5F Cityland Tower 1, H.V. Dela Costa St, Salcedo Village, Makati Cityhttps://www.facebook.com/dgdentalhome/Creations Salon by Lourd Ramos5907-B Matilde St., Brgy. Poblacion Makati Cityhttps://www.facebook.com/CreationsbyLourdRamosOFFICIAL"
"qgSI0jeFbww","FlipTop - Batas vs Pistolero | HAPPY NEW YEAR!","2020-12-31T13:39:59Z","UCBdHwFIE4AJWSa3Wxdu7bAQ","fliptopbattles","19","21.11.01","fliptop|flip top|flip top battles|fliptopbattles|fliptop battle|fliptop new|new|latest|2020|recent|content|battle|rap|underground|hiphop|filipino|pinoy|tagalog|philippines|pinas|vs|verse|music|bars|best|jokes|highlights|speed|funny|lines|comedy|festival|performance|live|highlight|online|isabuhay|quarantine|anygma|andrew e|batas|loonie|champion|poison|apoc|marshall|jonas|kram|k-ram|elbiz|luxuria|onaks|lil|weng|ahon|ahon 11|luzon|shernan|frooz|old|school|dos|por dos|pistolero","973554","19777","768","3309","https://i.ytimg.com/vi/qgSI0jeFbww/default.jpg","False","False","FlipTop presents: Ahon 11 Luzon, Day 2 @ D' mention, Buhay Parin City, Metro Manila, Philippines. October 2008. Filipino Conference Battle.-BATAS VS PISTOLERO-Subscribe Here! http://bit.ly/fliptopsubCheck out our top videos! http://bit.ly/fliptopTopVideosFacebook: https://www.facebook.com/fliptop.battleleagueInstagram: https://instagram.com/fliptopbattlesTwitter: https://twitter.com/FlipTop_BattlesPatreon: https://patreon.com/fliptopFor Sponsorship: Email partner@fliptop.com.ph #Batas #Pistolero #Ahon11About fliptopbattles:FlipTop Kru Corp. is a self-produced events and artist management company with its first product in the FlipTop Battle League. The FlipTop Battle League is the Philippines’ first premier – and the world’s most-viewed – rap battle league. It is popularly credited for the resurgence and widespread acceptance of hiphop culture in the Philippines since its inception in February 2010, and continues to champion all other hiphop elements in its variety of events and online content. It is home to the country’s top Hiphop talents and houses divisions in the main island groups of Luzon, Visayas, and Mindanao.www.fliptop.com.phFlipTop - Batas vs Pistolerohttps://youtu.be/qgSI0jeFbwwfliptopbattleshttps://www.youtube.com/fliptopbattles"
"eYePkqzxGnM","Search underway for missing Indonesian passenger jet | 9 News Australia","2021-01-10T08:07:14Z","UCIYLOcEUX6TbBo7HQVF2PKA","9 News Australia","25","21.11.01","Nine News Australia|Channel 9|Nine news|channel 9 news|Australia News|Australian News|Sydney News|Melbourne News|Latest news Australia|Indonesia plane crash|Indonesia plane missing|Indonesia flight missing|Boeing Indonesia crash|737 Indonesia crash|737 Indonesia|Boeing 737|missing 737 Indonesia|plane crash in Indonesia|Java Sea|Jakarta|Sriwijaya Air Flight 182|62 people missing","177938","1555","62","0","https://i.ytimg.com/vi/eYePkqzxGnM/default.jpg","True","False","A massive search is underway for the wreckage of an Indonesian passenger jet which crashed into the sea just minutes after taking off. Subscribe: https://bit.ly/2noaGhv Get more breaking news at: https://bit.ly/2nobVgFJoin 9News for the latest in news and events that affect you in your local city, as well as news from across Australia and the world.Follow 9News on Facebook: https://www.facebook.com/9News/Follow 9News on Twitter: https://twitter.com/9NewsAUSFollow 9News on Instagram: https://www.instagram.com/9news/#9News #BreakingNews #NineNewsAustralia #9NewsAUS"
"VEyVmOXVd6w","Thank God I Found You - Cover by BuDaKhelxKat (Mariah Carey, Joe, 98 Degrees)","2020-12-31T03:30:13Z","UCQ9bGeP0f-DLkJUf89wZgKQ","Daryl Ong Official","10","21.11.01","budakhel|bugoy|daryl|khel|kat|khel pangilinan|bugoy drilon|daryl ong|katrina velarde|one sweet day|thank god i found you|cover|covid|pandemic|collab|mariah carey|joe|ariana|bieber|98 degrees|rnb|philippines|pinoy|budakel","1358321","76549","594","6363","https://i.ytimg.com/vi/VEyVmOXVd6w/default.jpg","False","False","“Thank God I Found You”Performed by BuDaKhel and Katrina VelardeWritten by Mariah Carey, James Harris III and Terry LewisArranged and Produced by Teddy Katigbak, Daryl Ong, Mike Shapiro and Katrina VelardeVocals Arranged by Jarrett Johnson, Daryl Ong, Mike Shapiro and Katrina VelardeKeyboards and Programming - Teddy KatigbakGuitars - Ardie De GuzmanBass - Andre De SantannaDrums - Mike ShapiroLead and Background Vocals - Bugoy Drilon, Daryl Ong, Michael Pangilinan and Katrina VelardeBackground Vocals - Jarrett JohnsonEngineered by Andre De Santanna, Daryl Ong, Marvin Querido, Mike Shapiro and Katrina VelardeMixed by Andre De SantannaMastered by ARIA MasteringDOP: Edrex Clyde SanchezCamera Operator: J.R. Besa and Edward AmanteProd Head: Jin AsuncionEditing and Colour Grading: Edrex Clyde SanchezVideo Directed by Edrex Clyde SanchezVideo Production: ECSFILMSProduced by Mike Shapiro, Katrina Velarde and Daryl OngOnQ / In D ZoneSpecial thanks to all the artists and people who sent their video clips!"
"-kpm_u9TTOQ","MAKEUP TUTORIAL WITH SETHDREA | The Squad+","2021-01-06T12:30:11Z","UCMZ343FCzDO3mfX9VERi_PQ","The Squad Plus","24","21.11.01","The Gold Squad|Andrea Brillantes|Seth Fedelin|Francine Diaz|Kyle Echarri|Kadenang Ginto|Squadmate|SethDrea|KyCine|Kadenang Ginto cast|YT0psChay|January 6 2021|20210106online|The Gold Squad updates|Kyle Chin|Blythe Seth|Gold Squad purple|The Gold Squad challenge|Online Kapamilya Shows|Gold Squad funny videos|Gold Squad MarKoy|Cassie Tope|Marga Makoy|The Gold Squad new vlog|KYCINE SETHDREA|funny moments|The Squad Plus|SethDrea kilig moments","546126","31067","428","3146","https://i.ytimg.com/vi/-kpm_u9TTOQ/default.jpg","False","False","Ma-achieve kaya ni Andrea ang gusto niyang look for Seth?💄🤣 Watch out for their newest vlog tonight at youtube.com/TheSquadPlus ✨Subscribe to the The Squad Plus channel!Visit our official website! http://entertainment.abs-cbn.comhttp://www.push.com.phFacebook: http://www.facebook.com/DreamscapePHTwitter: https://twitter.com/DreamscapePHInstagram: https://www.instagram.com/dreamscapeph#TheSquadPlus#KapamilyaOnlineLive#TheSquad+"
"hVZMkpdy9KY","FlipTop - Shernan vs Frooz","2020-12-28T12:38:53Z","UCBdHwFIE4AJWSa3Wxdu7bAQ","fliptopbattles","19","21.11.01","fliptop|flip top|flip top battles|fliptopbattles|fliptop battle|fliptop new|new|latest|2020|recent|content|battle|rap|underground|hiphop|filipino|pinoy|tagalog|philippines|pinas|vs|verse|music|bars|best|jokes|highlights|speed|funny|lines|comedy|festival|performance|live|highlight|online|isabuhay|quarantine|anygma|andrew e|batas|loonie|champion|poison|apoc|marshall|jonas|yuniko|cnine|kram|k-ram|elbiz|luxuria|onaks|lil|weng|ahon|ahon 11|luzon|shernan|frooz|old|school|dos|por dos","2263574","58575","2176","6723","https://i.ytimg.com/vi/hVZMkpdy9KY/default.jpg","False","False","FlipTop presents: Ahon 11 Luzon, Day 2 @ D' mention, Buhay Parin City, Metro Manila, Philippines. October 2008. Filipino Conference Battle.-SHERNAN VS FROOZ-Subscribe Here! http://bit.ly/fliptopsubCheck out our top videos! http://bit.ly/fliptopTopVideosFacebook: https://www.facebook.com/fliptop.battleleagueInstagram: https://instagram.com/fliptopbattlesTwitter: https://twitter.com/FlipTop_BattlesPatreon: https://patreon.com/fliptopFor Sponsorship: Email partner@fliptop.com.ph #Shernan #Frooz #Ahon11About fliptopbattles:FlipTop Kru Corp. is a self-produced events and artist management company with its first product in the FlipTop Battle League. The FlipTop Battle League is the Philippines’ first premier – and the world’s most-viewed – rap battle league. It is popularly credited for the resurgence and widespread acceptance of hiphop culture in the Philippines since its inception in February 2010, and continues to champion all other hiphop elements in its variety of events and online content. It is home to the country’s top Hiphop talents and houses divisions in the main island groups of Luzon, Visayas, and Mindanao.www.fliptop.com.phFlipTop - Shernan vs Froozhttps://youtu.be/hVZMkpdy9KYfliptopbattleshttps://www.youtube.com/fliptopbattles"
"CABgSvILvmE","Top 10 Most VIRAL Singing Auditions of the Decade WORLDWIDE!","2021-01-03T23:00:46Z","UCSWwb_YyNB8vuC1VDcfPPaQ","Talent Recap","24","21.11.01","calum scott|zhavia|zhavia the four|viral auditions|viral|viral singing auditions|the voice|britain's got talent|bgt videos|bgt auditions|agt auditions|agt videos|america's got talent|spain's got talent|cristina ramos|got talent global|the voice france|vincent vinel|the voice philippines|fernando daniel|the voice portugal|alice fredenham|simon cowell|singing auditions|kokoi baldo|philippines|india|marcelito pomoy|angelica hale|v. unbeatable","1007278","15418","512","769","https://i.ytimg.com/vi/CABgSvILvmE/default.jpg","False","False","​ Top 10 Most VIRAL Singing Auditions of the Decade WORLDWIDE!1. Kokoi Baldo -  @The Voice of the Philippines  - 0:032. Fernando Daniel -  @The Voice Portugal  - 1:583. Zhavia -  @The Four  - 3:554. Claudia Emmanuela Santoso -  @The Voice of Germany - Offiziell  - 9:055. Vincent Vinel -  @The Voice France  - 11:066. Alice Fredenham -  @Britain's Got Talent  - 13:247. Charly Luske -  @The voice of Holland  - 18:198. Will Barber -  @The Voice France  - 20:029. Cristina Ramos -  @Got Talent España  - 22:2110. Calum Scott -  @Britain's Got Talent  - 24:57#AGT #AmericasGotTalent #TalentRecapFor more HD videos, news, analysis and recaps of America's Got Talent – please subscribe & follow Talent Recap:https://talentrecap.com/For more HD full episode videos, news and recaps of America’s Got Talent – please subscribe & followTALENT RECAP ON SOCIAL:YouTube: https://goo.gl/6pybnwLike: https://www.facebook.com/talentrecap/Follow: https://twitter.com/TalentRecapGoogle+: https://goo.gl/jR9eS5Instagram: https://www.instagram.com/talentrecap/ABOUT AMERICA'S GOT TALENT Creator and Executive Producer Simon Cowell returns to the judges' panel along with Howie Mandel and Heidi Klum. Also joining the panel this year is afresh face - award-winning actress and model Sofia Vergara of Modern Family. Terry Crews, who made a big splash as the host of the inaugural series America's Got Talent: The Champions earlier this year, joins as host for America's Got Talent. With the show open to acts of all ages, America's Got Talent continues to celebrate the variety format like no other show on television. Year after year, America's Got Talent features a colorful array of singers, dancers, comedians, contortionists, impressionists, magicians, ventriloquists and hopeful stars, all vying to win America's hearts and a $1 million prize.ABOUT TALENT RECAP Talent Recap is the #1 independent website which is exclusively dedicated to the fans of the most popular talent shows around the world. As passionate fans of these shows, we provide news, analysis and fan engagement on America’s Got Talent, Britain’s Got Talent, The Voice, The X Factor, American Idol, The Four, The Masked Singer, The World’s Best and its contestants.America's Got Talent 2020https://goo.gl/e12UJ8America's Got Talent News & Recapshttps://goo.gl/e12UJ8"
"sMHxNna0Apo","All the Highlights From Week 1! | Blind Auditions | The Voice UK 2021","2021-01-08T14:00:30Z","UCOlLivh3_AfkjDFy5X7EL5Q","The Voice UK","24","21.11.01","the voice coaches|the voice uk|Anne-Marie|will.i.am|william|tom jones|olly murs|the voice of uk|the voice itv|tv talent|the voice best moments|the voice performance|la voiz|aj odudu|emma willis|the voice uk 2021|the voice uk 2021 highlights|the voice anne-marie|the voice uk anne-marie|the voice sir tom jones|tom jones and stevie wonder","470103","6994","95","0","https://i.ytimg.com/vi/sMHxNna0Apo/default.jpg","True","False","Watch all of the best bits from week 1 of The Voice UK 2021!Watch Full Episodes on The ITV Hub: http://entslink.itv.com/3b2af37Subscribe, like and watch more: http://bit.ly/2jmXcPtWebsite: http://bit.ly/2hwvvllFacebook: http://bit.ly/2iuiAyQTwitter: http://bit.ly/2ht0H1rInstagram: http://bit.ly/2iIEy0qDownload The Voice UK's free app for exclusive previews and news:iOS: http://apple.co/2hzvKxqAndroid: https://link.itv.com/androidGet all the latest from The Voice UK YouTube channel, news, gossip and videos with superstar Coaches will.i.am, Anne-Marie, Olly Murs and Sir Tom Jones.http://www.itv.comhttp://www.stv.tv #TheVoiceUK"
"1vT-Ag6Mw-8","NEW AMONG US GAME From Cardboard","2021-01-02T13:00:00Z","UCw5VDXH8up3pKUppIvcstNQ","SLICK SLIME SAM - DIY, Comedy, Science","26","21.11.01","slime|slick slime sam|among us|among us game|diy|diy projects|how to|how to make|cardboard game|cardboard craft|desktop games|who is imposter|best games|among us live code|imposters|how to make among us game|How To make Among us|Among us|Among us from cardboard|diy Among us|Making among us|among us diy|from cardboard|Impostor|Crewmates|Impostors|Playing among us from cardboard|vent|어몽어스|어몽어스 하는법|among us creation|among us racing game from cardboard","2856700","49304","4024","0","https://i.ytimg.com/vi/1vT-Ag6Mw-8/default.jpg","False","False","Hey, guys! Today we're gonna make a craft for catching impostors! We are sure that you have heard about this popular game AMONG US more than once! And you will enjoy our craft today. This craft will help us to train our attention!Our new Among Us game is a special cardboard construction. Press the power button and the track with the characters of the game starts to move and our main character too! Of course, we have to control our character to avoid obstacles. The track moves thanks to an internal mechanism with a motor, batteries, and wires. The wires will send electrical impulses that will make our craft work. Please ask an adult to help you at this stage! Thanks to all the internal pieces, our game can move, and we can easily control our character.By the way, don't forget to make the top of our craft. And you can do the decoration as you want! Guys, you can repeat this cool craft, have great fun with your friends, and catch the impostor!Don’t forget to watch our other cool crafts based on the AMONG US game:REAL Space Marble Treadmill Inspired By AMONG US Game https://youtu.be/D9_g9D2PS78Making AMONG US Games From Cardboard https://youtu.be/McigyCNJf2M This video has English subtitles for your convenience!Check out Slime Sam's Community Tab and see his best pictures, funny GIFs, new episode announcements and much more! https://www.youtube.com/channel/UCw5VDXH8up3pKUppIvcstNQ/communitySubscribe to Sam's channel and give a thumbs up to motivate him to make more videos for you! https://goo.gl/zarVZo- - - All product and company names shown in the video are trademarks™ or registered® trademarks of their respective holders. Use of them does not imply any affiliation with or endorsement by them.- - -Stock materials:https://www.depositphotos.com- - -Music by Epidemic Sound: https://www.epidemicsound.com/OPENING THEME is licensed under MUSIC STANDARD LICENSE:Title: CuckooSource: https://audiojungle.net/item/cuckoo/20801073"
